user_id,date
55b22fe6-ed82-4e22-860d-adb16ac4e1a8,2020-09-05
ede26217-6f5c-4c0d-9f7a-c9c6c0b913be,2020-09-12
00d4e1b8-7677-408a-ac0e-cd2ac1fc7801,2020-09-29
5b977f87-91f5-4bcc-b9ff-42d2f7c14eb6,2020-09-27
c40e7bb4-3100-43d3-9014-1589341e1f3e,2020-09-14
6eb29804-6449-4f36-9228-8df4625e498d,2020-09-24
df2cb7f7-b372-4fc5-a535-5ab863dd996c,2020-09-12
e08157b8-534a-4636-afcf-44f47e8519e3,2020-09-19
a86a2a82-e3d7-4435-9135-e905dc2818e1,2020-09-25
eccab5a8-5f03-48e0-a945-986dcde6df04,2020-09-09
cf230196-3249-4c4b-909a-beef74273267,2020-09-10
0b4b9960-2323-4c34-8fda-49f0fefc558a,2020-09-22
7808f5fb-3f1a-4b99-8d89-155bda4ee5e2,2020-10-01
4d1fe6c6-75ef-45fc-92c0-1a7601feab29,2020-09-06
2a44a24a-0db1-4cab-a8f1-a8f4ad079701,2020-09-26
c68bcb50-c456-4653-ab8c-fb62612aa1ad,2020-09-01
c1b7d552-a6e6-4535-b2de-03017f77fecc,2020-09-02
ec6b80f4-2aeb-4a04-a5b8-acb40897fd46,2020-09-23
c3a299d0-30cb-4a7d-838e-c998c8e0865c,2020-09-17
a26ff8b8-f2f8-4225-8f94-cdf6dcd94178,2020-09-04
b3a3274c-7845-4e73-9526-31d9cecf8c0c,2020-09-22
b0b4e59f-174d-4f16-a4bd-f0e066098844,2020-09-15
3574df0d-a0cf-4765-b990-3a6e18fb54b6,2020-09-08
eaf9ecfa-0d2b-44e3-be5b-15a42e8ffc57,2020-09-23
287b7e4a-b247-445d-9b81-1fea130b7fc9,2020-09-29
c1dd6474-a33d-48f9-ac84-6b2d5ea70e0d,2020-09-24
6e6e4e12-2c5f-4d5f-87f8-8dae784b01b2,2020-09-08
a6b369e7-3fbc-44e2-857f-15cdd423c89e,2020-09-11
4ead2a50-9630-45ba-b315-dbe3e0b3b0af,2020-09-22
bee113f8-a572-4bfd-8946-f56cb9aa192e,2020-09-30
06cac4b8-14ad-4951-9a93-ebe0d035fa10,2020-09-22
811ff358-044a-43e5-848e-b9da29a0dd07,2020-09-27
9493ee9a-f90a-4e88-9ad9-bfb655866bf6,2020-09-13
aea06503-c1a0-4ff2-ba41-376b0147b825,2020-09-19
d7359a41-30fe-42e0-bf30-f380fe1b35e7,2020-09-15
6f1064a8-1225-4181-84c2-0ae8ef8ba498,2020-09-21
89b2a27e-912b-47ce-90fb-3e01cbf73671,2020-09-02
d0830774-5f1f-48dd-89f5-5c1cfe37a975,2020-09-08
ea22ffa8-a25f-4000-b2ec-211caef39478,2020-09-21
ebc216ec-bf30-4ea7-8681-ba5fe19e830a,2020-09-30
3f5a1e55-2012-4804-8c80-35d72995ab66,2020-09-17
19a67465-bef7-46a7-adb8-9bf6824e1df9,2020-09-30
f87fba27-0a4f-4cff-a172-5f884bfca94c,2020-09-25
6ee8bb1b-6bb1-4077-98cc-f20cdebcfcb4,2020-09-20
c3796d6e-f83b-4717-a23c-16780003dd5c,2020-09-01
d1b20c88-d95e-4394-b9a2-a2ba21e767f7,2020-10-01
36b4d205-8234-4284-8c83-489fac8fa5fa,2020-09-17
97e47a67-d9e3-4eba-973a-c711f9ab810d,2020-09-25
a5e8242f-bf53-43b8-8e44-b91dd9674640,2020-09-14
968bc8f4-d3b1-4bff-88cd-dd75f9d859af,2020-09-05
56c593bf-a152-4497-8f7f-b556b4c0bdc8,2020-09-27
198ad5e4-93fd-4faa-bca0-eddddae3d557,2020-09-22
0382a42e-83b2-44dc-9693-a012bcbd66d1,2020-09-09
ca428b40-279e-4644-a255-0833d00db82f,2020-10-01
af60e389-c0a8-495a-944a-1afa38f17288,2020-09-20
aa9a6383-0b11-4248-a87d-fa3842630868,2020-09-11
53a9c786-a13e-4a4b-80ca-2085cf5d0ddf,2020-09-03
8c9dc190-03b2-4c46-81c5-39de42bc05ad,2020-09-30
45b6774a-5b36-44ee-acdb-270b5663e588,2020-09-13
6599c3cf-35b5-4afb-b50a-fe2580bb61ee,2020-09-18
a5fbf582-8fec-4237-8828-38c4a0bf9b9a,2020-09-11
55b44e68-ff96-465e-90f6-f66ed853fc82,2020-09-11
9eb1194d-6f4d-494e-8ce7-c09ee3248504,2020-09-26
baa7d17f-348c-45b5-958e-0c58839f5ec9,2020-09-23
38c8921e-a2ad-44d7-9ede-e7cbf0116595,2020-09-18
82fe1f29-885f-4ea5-9735-64d00a33ad1a,2020-09-29
6219cde1-2b47-4969-8bad-80ee0984a359,2020-09-12
fe98f97e-856f-412e-a55a-6233b630f303,2020-09-06
36b67833-ab8c-44b5-8efd-c653d2e56c41,2020-09-29
7967c2a1-9489-42ff-8f9d-160634944eec,2020-09-30
8439711c-5b98-4e18-a5e8-4c91d09b3682,2020-09-25
e79cfef9-c904-40b7-b77c-c4b71331a520,2020-09-20
01a5ee26-6c3b-4b69-adb1-3a02a2106596,2020-09-20
4fe72d9c-0adf-4598-b3cd-bb3e8cc11ad9,2020-09-15
2ea09bd9-1e41-4282-ab82-a15044e03cf4,2020-09-11
724c7fc5-9121-4c80-aa78-8542f1020d04,2020-09-22
2aa6d52e-c33e-40fc-8984-59a3fef8bc70,2020-09-19
ab0344de-ea14-4705-8840-98e7f7a83b5a,2020-09-18
f5e1c8db-6138-46c6-9732-6c1fd48b9a70,2020-09-04
ab569f42-2ed3-4375-ac0d-e578f835ae2b,2020-09-13
b05438ed-76a2-4f53-ad26-b25d92ebb102,2020-09-04
a3fc2f62-93d2-46e2-a523-38581672a580,2020-09-28
28475583-27a0-4ac6-987b-cd2ce8b04441,2020-09-20
e176c394-3be5-44bf-87d1-1749479a3b0a,2020-09-26
a92b1934-8b2a-44dd-a526-2f851b8fe275,2020-09-01
27e1aff3-df20-4479-8034-8ca7fe04fb11,2020-09-19
4bfed449-bb63-460d-a1f5-f2a14b154521,2020-09-20
eab7d9b6-6718-4bfa-b435-56e86222de73,2020-09-12
d57af8e4-8f6a-4492-87cb-0de2e731a5f7,2020-09-02
873ef2a2-94c2-4c78-a230-1bf7ac09e8ab,2020-09-03
fcbdc0b6-5408-4b15-a1ad-2f880d87e26c,2020-10-01
b0bf5e83-281c-4beb-9e82-ddbbe852d60a,2020-09-03
810c0fd4-a709-4681-8dd0-b8d29a1a0fe8,2020-09-08
7963b915-122b-4b65-bc4f-009e7c391fb7,2020-09-05
d1c6588f-ff5d-430d-9634-d75bf03f1f32,2020-09-26
ea2551eb-091b-4bf3-a837-6ced0fe8a26a,2020-09-16
264c2bb5-7e54-4fe5-bcef-ac7349075e01,2020-09-27
8f0aabea-3663-4964-ae82-f467424fbc11,2020-09-30
7ecfb804-c023-4d2a-a036-ef67bb856f40,2020-09-06
c856acd9-8bb8-458b-9ea3-4006492f63b2,2020-09-17
6902dd29-0cfa-4589-ae28-788ab483d934,2020-09-01
6cc7eae9-0931-45a2-ae6e-dad2447d8418,2020-09-02
d323399e-46b1-4a83-9f5a-77bb5b4029ae,2020-09-26
1c6608a8-0a72-4f9c-9caa-8424ac88e8fb,2020-09-16
761a0d9c-ac31-4e33-8906-bfc3793c5c08,2020-09-01
dbb5cdea-a795-49ef-be03-f298bf984a96,2020-09-21
f61d989f-917b-4c3c-9fc0-493804bded07,2020-09-19
e45099eb-6530-41a4-913e-f57b01789293,2020-09-01
a070b64d-fdf8-47a8-8a9d-68cc41d26d73,2020-09-10
455487bb-11fe-4c5d-ba20-7a2027eb3513,2020-09-23
bb36733e-0ed3-46c6-8397-c355f4e5548d,2020-09-12
ba478f62-4e48-47a2-97b8-a19a535d6dd5,2020-09-14
1b5af3a5-9021-4750-a71e-f7db995a23cc,2020-09-30
3ef5e88b-74ec-4648-9877-94a8ddb52dba,2020-09-29
80c587bc-9991-483e-99aa-017403811038,2020-09-16
91ff9a88-ea0d-45aa-a266-a020aa7a837b,2020-09-19
5623152b-fb81-4215-9bda-6876100f9e53,2020-09-08
4e779d80-5333-4838-a043-00c3e71974e6,2020-09-03
bd6ee8e3-27bd-40d7-b78b-392ff8121ad3,2020-09-17
0c6605c2-3983-4384-8cb3-7fe267b88c79,2020-09-10
670fa2d4-ae2c-4c53-84e0-7a30a670bc55,2020-09-02
342b534d-102f-402e-939b-c8d16e12d343,2020-10-01
4d5986fa-258e-49d7-8b39-1b732053e42f,2020-09-22
5850689c-53ed-4201-b874-c4a2e2a71457,2020-09-07
47a1e7ba-f8c7-4ba8-8380-acea973c390d,2020-09-13
9b95253e-858e-464f-ba80-9103987535d2,2020-09-08
38e391e1-547b-4d2d-989c-e70fa2c09b30,2020-09-09
2ae76f16-543e-4089-8b20-8876c6d94cb2,2020-09-13
d1a84f9c-687b-4fd1-95a8-86ab8aabdf41,2020-09-16
1f3e327e-2854-467c-9ad7-ffda012e3b39,2020-09-05
3ea95f5c-ce72-4e46-9310-f9c76599c2b1,2020-09-29
81e87db8-418d-4576-84ae-3dfe0f6a4d81,2020-09-05
c2f6b7f3-2356-4cce-83cc-a5f398bf36ce,2020-09-29
2d9e2914-c2a9-4377-a3ef-068bd9e28f69,2020-09-29
e3670f8c-5b51-4ad8-8880-25360732fdaf,2020-09-04
8aef7f1f-88bf-45f7-9135-b3c6040551cd,2020-09-21
05286367-556f-4b4c-83a1-0f35ad31f7b4,2020-09-28
89d38767-6ce6-4504-be8a-2f531a53ca77,2020-09-19
eb6e0441-5c93-4a29-ad63-38039110c013,2020-09-26
91fefbca-9dd2-452d-b705-7a8f9e6139e3,2020-09-15
7baf82d5-62cb-476c-9752-36657bca2f0b,2020-09-08
d983719b-b0e0-4ceb-a289-8952aec30086,2020-09-14
6e3551b3-9e01-4d20-aefb-bf9881065140,2020-09-17
3ea2a908-03d3-4990-8602-2dcf880eafa9,2020-09-18
15cc9df3-c34d-426c-a2fc-5b6331055dbc,2020-09-07
74762e9b-ae03-4185-a8b8-2fb83cd65448,2020-09-16
c368dfa3-db8c-4b47-8e8e-095883fc7ac6,2020-09-13
aa53b9ff-162f-4dd6-b607-64c5f330f579,2020-09-21
c4cc9764-dac8-4b2f-9581-ff39ea6745ae,2020-09-02
19bc1b17-8709-4741-98b6-5779ebb97b71,2020-09-04
05fa817c-80f1-4ef3-a5a5-580000bc6afb,2020-09-09
333cbd68-df46-4efb-aee7-3466721ddbe5,2020-09-21
c215ef3e-d826-4e01-a358-6817ba8c9a13,2020-09-15
7cce76c5-5e65-4dca-96e9-12cb1e29a326,2020-09-11
25fd4fb1-ba7c-4eca-8f05-90e1e0640bf5,2020-09-26
7547b726-97d6-4a26-8232-81175301745a,2020-09-21
4540f390-f6cc-4fcf-9abf-cdca1188120a,2020-09-02
1a706f99-923b-475a-ad2c-f75b72279437,2020-09-19
e4748901-d365-4129-b088-6e298be43456,2020-09-02
dcae9f75-2464-4784-8249-bcaad78f4a09,2020-09-13
ec0dc339-c8e6-437e-b4a1-0bb3384b9255,2020-09-12
095b2d8d-2ae3-413b-8aeb-649154e862e6,2020-09-20
6177cc55-ea0e-4b5a-ab50-5eb4377e1fa5,2020-09-16
20e8a214-55d5-4c08-a3bf-e8b3d07cfabf,2020-09-17
a4423ebd-0a27-4169-aef4-51ba644138f7,2020-10-01
e50b8642-5407-40b2-9237-7ee5361138b2,2020-09-11
078dfe88-f190-4f4d-aa84-136345343cac,2020-09-26
72bf6c87-f537-47bd-af1f-a7b8702c83f7,2020-09-21
275928f0-53a1-48eb-9396-66a9abda6f0d,2020-09-23
e2992544-3589-461d-96ab-11aed6325244,2020-09-24
516003a9-cee7-4604-af4c-974d4f35d297,2020-09-11
af482716-418f-4ab9-8d42-f70dd5c0b037,2020-09-16
f9fbfc4d-394a-4fc3-9458-93434ddde64d,2020-09-08
07dbbc29-0d21-401c-8395-21d7734675ce,2020-09-06
f7ee25bc-921a-47b5-b9c5-8647f4d352f2,2020-09-16
8ce14408-12b1-40d2-82fb-33555c667b67,2020-09-07
9a302ce0-f48e-4d06-8670-796a9b315bd7,2020-09-13
83471fee-7ec5-49d9-9ce9-c3670f89b0d4,2020-09-26
288c2836-e366-405c-a151-6cc02aa77441,2020-09-06
b7c58f22-c481-4ac9-93ee-d8377abc2f4e,2020-09-12
d44b015d-168e-461c-98b8-b0d78dc4dc50,2020-09-04
49ed3b93-6853-4a8a-89a5-3b316a9d4826,2020-09-26
f46e3ce1-95d2-464f-aca1-c3c62645cea4,2020-09-25
0e97d8e9-9c4b-4bf1-a2c7-47b046b1f3f6,2020-09-07
e971050e-aa65-4945-98ba-25de56ddbb07,2020-09-16
4ec02b59-79ca-4400-9b3d-15718e316cee,2020-09-23
c2c71642-2e9e-41c5-8593-523741cb76e9,2020-09-29
b13dcbb9-a0c1-4b95-9907-a198adceae2c,2020-09-07
f9c49b21-7aa7-4f13-ac12-bfa095f970fb,2020-09-24
ce57bf57-fbd1-4337-8658-d27989462a3c,2020-09-26
8137cd89-af0d-446e-b406-be31fde420d3,2020-09-15
e7acd965-e87d-4760-8ea2-1195ddd25850,2020-09-18
bab66ac7-b408-4868-b8b0-ed7da9febbe6,2020-09-01
eb1e72ec-d7b8-497f-9316-5986de0df72a,2020-09-28
3a107591-6783-4bb5-922a-41580caebcad,2020-09-29
1f8e29b4-367d-4352-b67b-e9c2b059949c,2020-09-13
b691904a-b8be-4831-a862-3ca34b2c34b3,2020-09-26
99136ce5-37e7-41c1-a78e-b62408d51028,2020-09-28
8286d813-835a-49ef-b68b-2499821100a2,2020-09-29
642faa6f-0845-468f-ad74-3a64aaacfc9a,2020-09-16
e5c76ce2-f43a-4c15-9b84-54db9876d184,2020-09-14
694fa37b-2e11-4479-a647-81da35a85924,2020-09-02
1aeb921e-61b7-4b3a-956b-daa4425d4882,2020-09-22
e3df992b-2bbb-41d2-82c6-7bf473501410,2020-09-07
46c80201-ebf8-4322-b4c8-7f5ce292ce35,2020-09-08
f9a9fc47-d451-4c38-999f-0d1b6cdb02ea,2020-09-10
dfffa8d8-7f43-46cf-9943-e977728b35ce,2020-09-30
cb112da8-6336-437f-9704-8a602a1e9216,2020-09-27
202c457b-c35a-44ff-a752-daa24c0b0856,2020-09-20
78c6073e-a0d3-4dec-92c4-a9db7b2f2e4a,2020-09-30
bae63756-ef0c-48c9-b7ec-9ab03747e326,2020-09-11
119bf0c5-176d-4150-9730-735133c33341,2020-09-02
3d3d708a-5fc3-426c-b2f7-ab24a0e3945b,2020-09-06
edb61bf6-14c5-41a6-9bce-6d1f403f0dbe,2020-09-11
150cb359-83eb-44d7-984b-09ff1bc7b053,2020-09-29
91176d2f-1cd4-460d-a808-440aaf4131fb,2020-09-05
c41e2c04-3363-4642-a860-6fe4e9291e70,2020-09-26
10a1221f-b26a-4c4e-b996-116c79beb07c,2020-09-14
945cadcd-76c8-4053-b7c7-09a019a26ccd,2020-09-03
50a29fbb-f0f1-4226-bf44-7a09331572d6,2020-09-30
ea7198b1-0ec2-4843-9dae-c17446cb8797,2020-09-17
f543c79a-9371-4b06-a631-15affe0665ad,2020-09-29
f6bab634-5e5f-4955-9723-1c402a70e03d,2020-09-11
3ee6a256-2388-47fd-b1eb-f117f1896d28,2020-09-01
ebab2429-67e2-41d9-932f-d7974783b866,2020-09-24
a03ef15a-157b-45a7-ade5-464bcdcdf08c,2020-09-27
4af36a1e-fb36-4bc4-b163-05da03f0518c,2020-09-05
cf1a9b8f-b537-498d-b06a-244bfac96923,2020-09-28
c1b27c9d-ac4d-469d-814e-3fb5fd8e213a,2020-09-24
792994e5-b1e9-4861-8316-b70d37b81791,2020-09-14
bfedec26-67e8-4e95-8ace-866107aa56da,2020-09-14
fc142318-3fd7-4703-8abd-788b7085d221,2020-09-11
a6467488-6c42-4118-b45c-3a5af6045155,2020-09-12
e4d5ee57-88ac-43b1-a432-152bb1075b2f,2020-09-15
394c73d4-1eea-4478-b867-0f29551f87bb,2020-09-02
904edb80-7a0d-4696-a5e8-7614f4dd8080,2020-09-29
9c63182d-763e-459e-8e01-84a99974e55b,2020-09-30
49e32e15-ff10-4a05-bd99-3ba89c58dccc,2020-09-23
74f10ec5-b455-4dfa-8cd2-44ec4aea3501,2020-09-27
6c026e55-c55c-41c0-b5bd-bcea6b39476b,2020-09-20
7c1afdf8-421c-43f1-b5e8-af468933d176,2020-09-24
d94b1cd9-dc0d-4f61-93e9-ec57f79e591c,2020-09-24
9e589487-ab5c-457b-a74c-af120cd0761f,2020-09-29
04931a3e-f6f5-4770-ad60-2ac186a80f10,2020-09-20
57007c17-5983-4151-88c5-1bf03cf0592d,2020-09-27
f7ee59e8-c8c3-4b29-b18e-c52aed041dc3,2020-09-09
b3730311-8cba-4fc2-bd0e-0b361c78d7b9,2020-09-26
89ce1c64-a778-4df4-95c4-64cc7d7e1364,2020-09-23
bbb8a3de-0241-4374-8fe6-9f63a9c8d519,2020-09-16
3e9bb6fd-64b7-4ce8-a4d7-8a8724e2c3ae,2020-09-20
e6de3982-74e2-467e-b43f-04c7e3df31cb,2020-09-08
bcaef99c-e240-458b-a064-afca22538317,2020-09-28
57e25e4a-ca89-4878-8f0a-82904f034260,2020-09-03
479dc8df-5620-47ac-b306-5f8a5a8f84b6,2020-09-20
bf636e2b-7699-4172-a4e5-f242a2847e03,2020-09-20
1ca1d24c-595b-4e22-bde1-d9de024f5516,2020-09-19
c633b97b-1691-4489-98f5-c131eefee3da,2020-09-24
eb7d157a-d528-4cac-bbca-1a4b41832e1d,2020-09-14
700847d3-eca4-4907-92ac-8310f2d69033,2020-09-09
91e56983-3453-4713-85c8-ecb8f7c25f70,2020-03-02
4c88165b-ebcb-42fd-b7b0-35a64f493c3b,2020-02-15
2fba5a1e-8cd2-42ea-a5fc-d9de913c5663,2020-03-01
8f08f8aa-bd78-437c-b526-48c57ea8bec0,2020-02-05
f35d1de6-a728-46d5-aa3a-a0351e8fca8c,2020-02-29
3cdd9a09-6215-41fb-87eb-fb48618dce6d,2020-02-27
56e3168d-48ee-4963-8807-cf3f88cefeaf,2020-02-14
3c2b8d76-ca0c-4cb7-8e8b-440a67c02ffe,2020-02-26
14895195-94ce-4f2d-b35f-f2436f99b8ea,2020-02-13
b3a38aaf-a12d-4162-9f95-dd7a5d41beaa,2020-02-16
aa130cc1-31d1-4ba0-bc23-bfbfdeb52d3e,2020-02-04
28dfe4cd-bd18-4b93-b384-29966905a1b2,2020-02-22
74efe79c-e7d0-48ef-8b65-274af673fd0d,2020-02-08
d0889521-e9d6-4bb2-b586-0a69dadffb4e,2020-02-18
f9ad8fb3-9e43-49de-86e5-50e1e35e6748,2020-02-22
fb8bd7ff-9538-4f50-9373-be0c2a900068,2020-02-21
349b71c3-8483-4ddb-8aee-490613cbd208,2020-03-01
124ed58e-6080-4b1b-9ea8-1f44be2b19d6,2020-03-03
358c22b5-9b62-4e43-b6cf-e8b913257d7a,2020-03-24
e6313fa8-31c9-4603-9f05-21b4d33ebc5b,2020-03-31
9c27c8d7-83a9-42b8-89df-70b978a57b31,2020-03-13
4aaf54b3-31f5-4c44-a3f2-bd97346ddf10,2020-03-09
fb92c79b-8059-49bd-8c2a-f2db068bcb20,2020-03-07
cb1e07c3-3999-4384-9714-1f600147b999,2020-03-04
bdeda259-3aaa-4b61-9b2d-f8e23779ce4b,2020-03-06
344a4cab-c50d-479c-bd90-a416a9d791e9,2020-03-29
f706471c-0f4f-45ca-8777-55766305de65,2020-03-06
346b39bb-db8e-4aab-a1cc-ad9a4926c2dc,2020-03-10
eff09467-362d-4501-a44a-53c30ca0c26a,2020-03-14
139b339d-c754-4501-a11b-4f918a5295c5,2020-03-11
af984475-4c4c-4ff3-bcdf-98ec93075d79,2020-03-10
82954aaf-8948-4368-ba29-684ec74d1b8a,2020-03-06
2196ca5e-76fc-4bb6-b5ff-da4db4c9c272,2020-03-05
00c221c0-6e0f-4a77-af8b-be886779efaa,2020-03-18
d71b52fa-cd91-4a9f-bfdf-1818a748bced,2020-03-11
2433e2a2-c78d-4c9c-b25c-f20516611c74,2020-03-04
01105b31-408e-443a-a073-a7b0185674d7,2020-03-12
f011a928-9b4a-4722-b203-9a6d77a32df9,2020-03-30
81c167b5-7fae-4a79-9d1c-1b5f3326ca1b,2020-03-31
4891fab9-37fc-4327-ad70-5c53811a3552,2020-03-15
a9e513f6-a087-48d4-970f-55f87cae7de5,2020-03-31
2e1e6559-be61-4b30-b64e-3f21e2098685,2020-03-19
be18847a-2e6e-408a-a499-84f2c7fa371d,2020-03-16
a07e5e5a-368b-4ee9-90c7-5d17bad3bf9c,2020-03-05
292dae92-33aa-4fe8-9f53-73662a5134d4,2020-04-12
e6d23173-1504-4125-a053-bb363646a8e2,2020-04-12
5aaedbee-b385-4861-aa15-10f1f65939d2,2020-04-21
59cb134a-b296-4a65-b13b-6025bc0580b3,2020-04-17
67a2ffaf-77ab-4d68-af52-f5b8f62e2c7d,2020-04-07
12f31214-0b6e-4586-812b-43f9a9b44a16,2020-04-13
eb6e82d2-ea73-4453-8ad6-2dd20d4c80bc,2020-04-29
c88c0a40-c807-4291-8dd2-fcfda3ce784c,2020-05-02
c8a9a498-6be1-4d5f-9ca6-b53fd1e7954e,2020-04-30
fbadfe60-6d4b-434f-8af2-d1192ef15263,2020-04-22
9778f374-71c9-4adb-b22f-8a045b68edec,2020-04-14
d7972ddd-cba4-403e-8d93-f9c846ff2c22,2020-04-13
002f4f44-91d8-4339-a6f6-f72fc4c89b89,2020-04-25
0fde0f73-aedf-485c-b721-3f2132c3d9ba,2020-04-11
8b9ed844-2542-48bb-addd-c913ac468c57,2020-04-03
75cda94e-c652-4946-9166-496750857578,2020-04-09
76688b4a-d397-4378-bbd4-d632818d925d,2020-04-13
de664f21-b41a-4bd9-9580-b561ac89d78a,2020-04-24
70c764de-d5ec-4e29-afcb-e3825e8a7cd6,2020-04-20
f227fd4a-2d4e-45ba-b47f-0eedcef7c30a,2020-04-20
f6f7e2e4-232a-4eef-bbd1-662d80bc5879,2020-04-23
006bb530-ded5-4df7-884d-482cdc302dbb,2020-04-09
90241dad-6d5c-4401-9d3c-4942c62ddd8b,2020-04-07
d4db4af9-b078-4057-8a32-1023fe3c563a,2020-04-19
bc588d6c-4b43-443e-a309-6389330aa21e,2020-04-05
53d7fbc8-7530-4d9e-97ec-20e2dd6706c8,2020-04-03
b797a6bd-cebc-4508-9a1b-6eb623565d49,2020-04-15
40bf324a-028d-4f70-9e88-c47a32341a25,2020-04-11
d75149a4-16d2-48b8-ac3d-71e3d09957e3,2020-04-16
4a39d3a4-9102-4451-8832-99cf26f9fe58,2020-04-11
3880b50e-45ed-4a0e-aad5-8108f39dae6f,2020-04-13
417e6ed9-25a4-47e0-ab6e-54670407b6ad,2020-04-11
098ead2d-5caf-4fbb-9663-199b2606302a,2020-04-22
515524cc-1883-46e4-93d2-d36a7b248127,2020-04-28
b6826376-445b-4dc1-b9f6-98a7dad8c067,2020-04-22
ee02a125-464f-4d1c-b142-34b5bf19fdec,2020-04-17
239af626-4523-4f8a-b5c0-5d46330963b8,2020-04-04
491b89d2-546d-47a2-ab2d-108a59aa8a9c,2020-04-30
61b5dba4-f81f-4703-8439-c051d6d337e3,2020-04-10
eac95f10-15aa-4b80-bb2e-b5ab43f27f5f,2020-04-07
8f217965-2601-4b6d-8e6f-e4bb86fb8a85,2020-04-14
33fe3626-7f7d-475e-a6a5-d192f4590146,2020-04-12
6e91e83f-4841-44fc-a05c-af7d1559e915,2020-04-13
73bc3f32-9a8f-43b0-9220-e7790f10c9fc,2020-04-13
78eafc2a-6f81-40ff-9c53-4be7f9a144e4,2020-04-06
2f8639de-2af5-4074-a9e7-e1ad2cec65b4,2020-04-19
9fd49832-29bf-4192-8d36-dfed13624156,2020-04-25
f976f374-b7e8-40c5-8974-9e52ba9bfcf9,2020-04-24
aaa5ed2a-8a29-44b5-bd7d-b75bb405dddf,2020-04-15
2a51dc9e-d03f-4984-ab11-2f18bf87c1e4,2020-04-24
65d23aa3-a5b1-4a90-8665-13a654d74402,2020-04-14
211f7e7b-841b-4a1d-be82-38d3107c9954,2020-05-02
252a3a69-d1ce-4f88-8f39-06b607bf71b8,2020-04-25
a5fe2236-4f08-4f47-9727-2683e8fd7d2c,2020-04-23
bf07bdbf-3014-4bdd-90bd-e36fe46d8671,2020-04-30
b232da04-d34e-4f50-82fa-407cf7c548ff,2020-04-20
1355f207-12d9-4bc0-85f1-766168bf3ee7,2020-04-07
2433198f-220c-44c6-a65b-f077acdeda0f,2020-04-06
9a7e5186-08d1-4297-915b-d9b79cc38e67,2020-04-23
eb1e7922-576a-40b7-9a0d-3066c1e9bbb8,2020-04-14
34a21355-0596-4fc2-ade2-4dc83459638b,2020-04-20
f49beae3-7de1-4550-888e-0aaf89e09e29,2020-04-12
f06f4b3e-b71d-44fe-b302-30a2094db61e,2020-04-09
d750218e-5ad8-4c59-958b-c31a39dcf9f1,2020-04-02
7ca8f9fa-b5e4-4a56-9047-f13c2b5fb7ae,2020-05-20
d1851519-7b2e-4286-8bf9-ee47d5bf1f2e,2020-05-28
9824ca76-5498-4d84-beaf-ba20176843c1,2020-05-27
8cc8c7c1-e8e7-47a8-89ef-ab5b66e0134a,2020-05-13
e1518b92-8356-4ef3-8e94-31e9813bc976,2020-05-04
b8b20c5a-f45b-4821-8901-39967e9786e9,2020-05-14
40080f33-3dcc-48d3-9cdc-be73327e6cdb,2020-05-08
dad53502-8757-44bf-a910-9b2c8344ab08,2020-05-30
bdef2589-688f-4572-8532-ff187706437b,2020-05-05
15af225c-ac7e-40ff-b868-d157936b255a,2020-05-24
04b26295-5ff2-4395-a658-887fbefed5de,2020-05-06
0a07cb70-566c-44df-8268-087ccaae19ae,2020-05-17
e88d8e02-272a-45c1-b3f5-cd514956d83b,2020-05-21
bc2e5022-351c-45f6-8109-5468b7de26f5,2020-05-09
6266aca3-6f2e-475c-82a8-8bd81330eb89,2020-05-25
96aa1826-9008-40a8-a116-1feb9fa7878c,2020-05-17
386f2a95-5471-4e1d-b5b1-082ca9cab549,2020-05-09
9daaee6f-650f-4d38-aebb-01a15a574ff3,2020-05-29
a9053feb-ed2d-4c50-bb5b-db21149f911d,2020-05-17
6f7a794b-8a34-4569-a023-52280aa029ca,2020-05-11
6969592e-0fcb-4eba-88b3-6aa7070d930d,2020-05-18
d7267658-ac21-4c5e-9c79-b8d5af7b9cf5,2020-05-23
0240ceed-2cd3-4629-a4d2-8c8a31ef8e5d,2020-05-09
d3324ec6-5379-49b2-b953-9074ff01c698,2020-05-12
472a1604-2be1-4711-9e84-b25339403e10,2020-05-03
b0347351-926d-485b-bdcf-2b49b1d7dc21,2020-05-25
58c27b26-bd00-4e09-a0af-8ba7b949502b,2020-05-11
b1642d34-2178-4d67-8b09-d819432014a3,2020-05-12
777d0fb3-1930-4789-8177-92a2452e77cf,2020-05-26
ddaeaa26-7993-43bc-b479-ea02b9c31a33,2020-05-08
fa3ee055-f7c0-48e3-b88a-228a32309dcc,2020-05-27
622ef6d0-a5e1-40df-9c75-1ac407cfa33e,2020-05-25
637a5d0c-ee99-4541-bfc6-fdb91830ff99,2020-05-30
d5c9e9a6-4798-48f7-83e0-60243cd9b223,2020-05-14
6d735c91-f514-4522-b453-485bd7bfbe3e,2020-06-01
b6e27bd9-8367-4a90-8c9c-d250eda4f494,2020-05-25
71a176ec-54a9-478c-bc4e-62eb8b0e5d25,2020-05-21
17bb616c-2fcc-4ac1-a95b-e218851b4c71,2020-05-12
949987be-f19f-4d31-b32f-7a5b41ee3baa,2020-05-29
08ac22a5-7f61-4e9a-a6f2-db6eb1ee9106,2020-05-11
5fee8cf5-82b0-4501-974f-68d60743b067,2020-06-01
2818f77a-40da-45ba-b238-2d5ee5e020bb,2020-05-15
cb028cad-4167-4baf-a7be-a2a95db8500b,2020-05-20
